patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
AML_wsi_sample_x123464_y347459_l0_p1012,123464,347459,1012,1013
AML_wsi_sample_x124476_y347459_l0_p1012,124476,347459,1012,1013
AML_wsi_sample_x125488_y347459_l0_p1012,125488,347459,1012,1013
AML_wsi_sample_x126500_y347459_l0_p1012,126500,347459,1012,1013
AML_wsi_sample_x127512_y347459_l0_p1012,127512,347459,1012,1013
AML_wsi_sample_x128524_y347459_l0_p1012,128524,347459,1012,1013
AML_wsi_sample_x129536_y347459_l0_p1012,129536,347459,1012,1013
AML_wsi_sample_x130548_y347459_l0_p1012,130548,347459,1012,1013
AML_wsi_sample_x131560_y347459_l0_p1012,131560,347459,1012,1013
AML_wsi_sample_x132572_y347459_l0_p1012,132572,347459,1012,1013
AML_wsi_sample_x133584_y347459_l0_p1012,133584,347459,1012,1013
AML_wsi_sample_x134596_y347459_l0_p1012,134596,347459,1012,1013
AML_wsi_sample_x135608_y347459_l0_p1012,135608,347459,1012,1013
AML_wsi_sample_x136620_y347459_l0_p1012,136620,347459,1012,1013
AML_wsi_sample_x137632_y347459_l0_p1012,137632,347459,1012,1013
AML_wsi_sample_x138644_y347459_l0_p1012,138644,347459,1012,1013
AML_wsi_sample_x139656_y347459_l0_p1012,139656,347459,1012,1013
AML_wsi_sample_x140668_y347459_l0_p1012,140668,347459,1012,1013
AML_wsi_sample_x141680_y347459_l0_p1012,141680,347459,1012,1013
AML_wsi_sample_x142692_y347459_l0_p1012,142692,347459,1012,1013
AML_wsi_sample_x143704_y347459_l0_p1012,143704,347459,1012,1013
AML_wsi_sample_x144716_y347459_l0_p1012,144716,347459,1012,1013
AML_wsi_sample_x145728_y347459_l0_p1012,145728,347459,1012,1013
AML_wsi_sample_x146740_y347459_l0_p1012,146740,347459,1012,1013
AML_wsi_sample_x147752_y347459_l0_p1012,147752,347459,1012,1013
AML_wsi_sample_x148764_y347459_l0_p1012,148764,347459,1012,1013
AML_wsi_sample_x149776_y347459_l0_p1012,149776,347459,1012,1013
AML_wsi_sample_x150788_y347459_l0_p1012,150788,347459,1012,1013
AML_wsi_sample_x151800_y347459_l0_p1012,151800,347459,1012,1013
AML_wsi_sample_x152812_y347459_l0_p1012,152812,347459,1012,1013
AML_wsi_sample_x153824_y347459_l0_p1012,153824,347459,1012,1013
AML_wsi_sample_x154836_y347459_l0_p1012,154836,347459,1012,1013
AML_wsi_sample_x155848_y347459_l0_p1012,155848,347459,1012,1013
AML_wsi_sample_x166980_y347459_l0_p1012,166980,347459,1012,1013
AML_wsi_sample_x5060_y348472_l0_p1012,5060,348472,1012,1013
AML_wsi_sample_x10120_y348472_l0_p1012,10120,348472,1012,1013
AML_wsi_sample_x11132_y348472_l0_p1012,11132,348472,1012,1013
AML_wsi_sample_x12144_y348472_l0_p1012,12144,348472,1012,1013
AML_wsi_sample_x13156_y348472_l0_p1012,13156,348472,1012,1013
AML_wsi_sample_x17204_y348472_l0_p1012,17204,348472,1012,1013
AML_wsi_sample_x18216_y348472_l0_p1012,18216,348472,1012,1013
AML_wsi_sample_x19228_y348472_l0_p1012,19228,348472,1012,1013
AML_wsi_sample_x20240_y348472_l0_p1012,20240,348472,1012,1013
AML_wsi_sample_x21252_y348472_l0_p1012,21252,348472,1012,1013
AML_wsi_sample_x23276_y348472_l0_p1012,23276,348472,1012,1013
AML_wsi_sample_x24288_y348472_l0_p1012,24288,348472,1012,1013
AML_wsi_sample_x25300_y348472_l0_p1012,25300,348472,1012,1013
AML_wsi_sample_x26312_y348472_l0_p1012,26312,348472,1012,1013
AML_wsi_sample_x27324_y348472_l0_p1012,27324,348472,1012,1013
AML_wsi_sample_x28336_y348472_l0_p1012,28336,348472,1012,1013
AML_wsi_sample_x29348_y348472_l0_p1012,29348,348472,1012,1013
AML_wsi_sample_x30360_y348472_l0_p1012,30360,348472,1012,1013
AML_wsi_sample_x31372_y348472_l0_p1012,31372,348472,1012,1013
AML_wsi_sample_x32384_y348472_l0_p1012,32384,348472,1012,1013
AML_wsi_sample_x33396_y348472_l0_p1012,33396,348472,1012,1013
AML_wsi_sample_x34408_y348472_l0_p1012,34408,348472,1012,1013
AML_wsi_sample_x35420_y348472_l0_p1012,35420,348472,1012,1013
AML_wsi_sample_x36432_y348472_l0_p1012,36432,348472,1012,1013
AML_wsi_sample_x37444_y348472_l0_p1012,37444,348472,1012,1013
AML_wsi_sample_x38456_y348472_l0_p1012,38456,348472,1012,1013
AML_wsi_sample_x39468_y348472_l0_p1012,39468,348472,1012,1013
AML_wsi_sample_x40480_y348472_l0_p1012,40480,348472,1012,1013
AML_wsi_sample_x41492_y348472_l0_p1012,41492,348472,1012,1013
AML_wsi_sample_x46552_y348472_l0_p1012,46552,348472,1012,1013
AML_wsi_sample_x47564_y348472_l0_p1012,47564,348472,1012,1013
AML_wsi_sample_x48576_y348472_l0_p1012,48576,348472,1012,1013
AML_wsi_sample_x55660_y348472_l0_p1012,55660,348472,1012,1013
AML_wsi_sample_x56672_y348472_l0_p1012,56672,348472,1012,1013
AML_wsi_sample_x57684_y348472_l0_p1012,57684,348472,1012,1013
AML_wsi_sample_x58696_y348472_l0_p1012,58696,348472,1012,1013
AML_wsi_sample_x59708_y348472_l0_p1012,59708,348472,1012,1013
AML_wsi_sample_x60720_y348472_l0_p1012,60720,348472,1012,1013
AML_wsi_sample_x61732_y348472_l0_p1012,61732,348472,1012,1013
AML_wsi_sample_x62744_y348472_l0_p1012,62744,348472,1012,1013
AML_wsi_sample_x63756_y348472_l0_p1012,63756,348472,1012,1013
AML_wsi_sample_x72864_y348472_l0_p1012,72864,348472,1012,1013
AML_wsi_sample_x73876_y348472_l0_p1012,73876,348472,1012,1013
AML_wsi_sample_x74888_y348472_l0_p1012,74888,348472,1012,1013
AML_wsi_sample_x75900_y348472_l0_p1012,75900,348472,1012,1013
AML_wsi_sample_x76912_y348472_l0_p1012,76912,348472,1012,1013
AML_wsi_sample_x77924_y348472_l0_p1012,77924,348472,1012,1013
AML_wsi_sample_x78936_y348472_l0_p1012,78936,348472,1012,1013
AML_wsi_sample_x79948_y348472_l0_p1012,79948,348472,1012,1013
AML_wsi_sample_x80960_y348472_l0_p1012,80960,348472,1012,1013
AML_wsi_sample_x81972_y348472_l0_p1012,81972,348472,1012,1013
AML_wsi_sample_x86020_y348472_l0_p1012,86020,348472,1012,1013
AML_wsi_sample_x87032_y348472_l0_p1012,87032,348472,1012,1013
AML_wsi_sample_x90068_y348472_l0_p1012,90068,348472,1012,1013
AML_wsi_sample_x92092_y348472_l0_p1012,92092,348472,1012,1013
AML_wsi_sample_x93104_y348472_l0_p1012,93104,348472,1012,1013
AML_wsi_sample_x94116_y348472_l0_p1012,94116,348472,1012,1013
AML_wsi_sample_x95128_y348472_l0_p1012,95128,348472,1012,1013
AML_wsi_sample_x96140_y348472_l0_p1012,96140,348472,1012,1013
AML_wsi_sample_x97152_y348472_l0_p1012,97152,348472,1012,1013
AML_wsi_sample_x98164_y348472_l0_p1012,98164,348472,1012,1013
AML_wsi_sample_x99176_y348472_l0_p1012,99176,348472,1012,1013
AML_wsi_sample_x100188_y348472_l0_p1012,100188,348472,1012,1013
AML_wsi_sample_x101200_y348472_l0_p1012,101200,348472,1012,1013
AML_wsi_sample_x102212_y348472_l0_p1012,102212,348472,1012,1013
AML_wsi_sample_x103224_y348472_l0_p1012,103224,348472,1012,1013
AML_wsi_sample_x104236_y348472_l0_p1012,104236,348472,1012,1013
AML_wsi_sample_x105248_y348472_l0_p1012,105248,348472,1012,1013
AML_wsi_sample_x106260_y348472_l0_p1012,106260,348472,1012,1013
AML_wsi_sample_x107272_y348472_l0_p1012,107272,348472,1012,1013
AML_wsi_sample_x108284_y348472_l0_p1012,108284,348472,1012,1013
AML_wsi_sample_x109296_y348472_l0_p1012,109296,348472,1012,1013
AML_wsi_sample_x110308_y348472_l0_p1012,110308,348472,1012,1013
AML_wsi_sample_x111320_y348472_l0_p1012,111320,348472,1012,1013
AML_wsi_sample_x112332_y348472_l0_p1012,112332,348472,1012,1013
AML_wsi_sample_x113344_y348472_l0_p1012,113344,348472,1012,1013
AML_wsi_sample_x114356_y348472_l0_p1012,114356,348472,1012,1013
AML_wsi_sample_x115368_y348472_l0_p1012,115368,348472,1012,1013
AML_wsi_sample_x116380_y348472_l0_p1012,116380,348472,1012,1013
AML_wsi_sample_x117392_y348472_l0_p1012,117392,348472,1012,1013
AML_wsi_sample_x118404_y348472_l0_p1012,118404,348472,1012,1013
AML_wsi_sample_x119416_y348472_l0_p1012,119416,348472,1012,1013
AML_wsi_sample_x120428_y348472_l0_p1012,120428,348472,1012,1013
AML_wsi_sample_x121440_y348472_l0_p1012,121440,348472,1012,1013
AML_wsi_sample_x122452_y348472_l0_p1012,122452,348472,1012,1013
AML_wsi_sample_x123464_y348472_l0_p1012,123464,348472,1012,1013
AML_wsi_sample_x124476_y348472_l0_p1012,124476,348472,1012,1013
AML_wsi_sample_x125488_y348472_l0_p1012,125488,348472,1012,1013
AML_wsi_sample_x126500_y348472_l0_p1012,126500,348472,1012,1013
AML_wsi_sample_x127512_y348472_l0_p1012,127512,348472,1012,1013
AML_wsi_sample_x128524_y348472_l0_p1012,128524,348472,1012,1013
AML_wsi_sample_x129536_y348472_l0_p1012,129536,348472,1012,1013
AML_wsi_sample_x130548_y348472_l0_p1012,130548,348472,1012,1013
AML_wsi_sample_x131560_y348472_l0_p1012,131560,348472,1012,1013
AML_wsi_sample_x132572_y348472_l0_p1012,132572,348472,1012,1013
AML_wsi_sample_x133584_y348472_l0_p1012,133584,348472,1012,1013
AML_wsi_sample_x134596_y348472_l0_p1012,134596,348472,1012,1013
AML_wsi_sample_x135608_y348472_l0_p1012,135608,348472,1012,1013
AML_wsi_sample_x136620_y348472_l0_p1012,136620,348472,1012,1013
AML_wsi_sample_x137632_y348472_l0_p1012,137632,348472,1012,1013
AML_wsi_sample_x138644_y348472_l0_p1012,138644,348472,1012,1013
AML_wsi_sample_x139656_y348472_l0_p1012,139656,348472,1012,1013
AML_wsi_sample_x140668_y348472_l0_p1012,140668,348472,1012,1013
AML_wsi_sample_x141680_y348472_l0_p1012,141680,348472,1012,1013
AML_wsi_sample_x142692_y348472_l0_p1012,142692,348472,1012,1013
AML_wsi_sample_x143704_y348472_l0_p1012,143704,348472,1012,1013
AML_wsi_sample_x144716_y348472_l0_p1012,144716,348472,1012,1013
AML_wsi_sample_x145728_y348472_l0_p1012,145728,348472,1012,1013
AML_wsi_sample_x146740_y348472_l0_p1012,146740,348472,1012,1013
AML_wsi_sample_x147752_y348472_l0_p1012,147752,348472,1012,1013
AML_wsi_sample_x148764_y348472_l0_p1012,148764,348472,1012,1013
AML_wsi_sample_x149776_y348472_l0_p1012,149776,348472,1012,1013
AML_wsi_sample_x150788_y348472_l0_p1012,150788,348472,1012,1013
AML_wsi_sample_x151800_y348472_l0_p1012,151800,348472,1012,1013
AML_wsi_sample_x152812_y348472_l0_p1012,152812,348472,1012,1013
AML_wsi_sample_x153824_y348472_l0_p1012,153824,348472,1012,1013
AML_wsi_sample_x154836_y348472_l0_p1012,154836,348472,1012,1013
AML_wsi_sample_x155848_y348472_l0_p1012,155848,348472,1012,1013
AML_wsi_sample_x159896_y348472_l0_p1012,159896,348472,1012,1013
AML_wsi_sample_x10120_y349485_l0_p1012,10120,349485,1012,1013
AML_wsi_sample_x11132_y349485_l0_p1012,11132,349485,1012,1013
AML_wsi_sample_x12144_y349485_l0_p1012,12144,349485,1012,1013
AML_wsi_sample_x13156_y349485_l0_p1012,13156,349485,1012,1013
AML_wsi_sample_x17204_y349485_l0_p1012,17204,349485,1012,1013
AML_wsi_sample_x18216_y349485_l0_p1012,18216,349485,1012,1013
AML_wsi_sample_x19228_y349485_l0_p1012,19228,349485,1012,1013
AML_wsi_sample_x20240_y349485_l0_p1012,20240,349485,1012,1013
AML_wsi_sample_x21252_y349485_l0_p1012,21252,349485,1012,1013
AML_wsi_sample_x23276_y349485_l0_p1012,23276,349485,1012,1013
AML_wsi_sample_x24288_y349485_l0_p1012,24288,349485,1012,1013
AML_wsi_sample_x25300_y349485_l0_p1012,25300,349485,1012,1013
AML_wsi_sample_x26312_y349485_l0_p1012,26312,349485,1012,1013
AML_wsi_sample_x27324_y349485_l0_p1012,27324,349485,1012,1013
AML_wsi_sample_x28336_y349485_l0_p1012,28336,349485,1012,1013
AML_wsi_sample_x29348_y349485_l0_p1012,29348,349485,1012,1013
AML_wsi_sample_x30360_y349485_l0_p1012,30360,349485,1012,1013
AML_wsi_sample_x31372_y349485_l0_p1012,31372,349485,1012,1013
AML_wsi_sample_x32384_y349485_l0_p1012,32384,349485,1012,1013
AML_wsi_sample_x33396_y349485_l0_p1012,33396,349485,1012,1013
AML_wsi_sample_x34408_y349485_l0_p1012,34408,349485,1012,1013
AML_wsi_sample_x35420_y349485_l0_p1012,35420,349485,1012,1013
AML_wsi_sample_x36432_y349485_l0_p1012,36432,349485,1012,1013
AML_wsi_sample_x37444_y349485_l0_p1012,37444,349485,1012,1013
AML_wsi_sample_x38456_y349485_l0_p1012,38456,349485,1012,1013
AML_wsi_sample_x39468_y349485_l0_p1012,39468,349485,1012,1013
AML_wsi_sample_x40480_y349485_l0_p1012,40480,349485,1012,1013
AML_wsi_sample_x41492_y349485_l0_p1012,41492,349485,1012,1013
AML_wsi_sample_x46552_y349485_l0_p1012,46552,349485,1012,1013
AML_wsi_sample_x47564_y349485_l0_p1012,47564,349485,1012,1013
AML_wsi_sample_x48576_y349485_l0_p1012,48576,349485,1012,1013
AML_wsi_sample_x55660_y349485_l0_p1012,55660,349485,1012,1013
AML_wsi_sample_x58696_y349485_l0_p1012,58696,349485,1012,1013
AML_wsi_sample_x59708_y349485_l0_p1012,59708,349485,1012,1013
AML_wsi_sample_x60720_y349485_l0_p1012,60720,349485,1012,1013
AML_wsi_sample_x61732_y349485_l0_p1012,61732,349485,1012,1013
AML_wsi_sample_x63756_y349485_l0_p1012,63756,349485,1012,1013
AML_wsi_sample_x64768_y349485_l0_p1012,64768,349485,1012,1013
AML_wsi_sample_x71852_y349485_l0_p1012,71852,349485,1012,1013
AML_wsi_sample_x72864_y349485_l0_p1012,72864,349485,1012,1013
AML_wsi_sample_x73876_y349485_l0_p1012,73876,349485,1012,1013
AML_wsi_sample_x74888_y349485_l0_p1012,74888,349485,1012,1013
AML_wsi_sample_x75900_y349485_l0_p1012,75900,349485,1012,1013
AML_wsi_sample_x76912_y349485_l0_p1012,76912,349485,1012,1013
AML_wsi_sample_x77924_y349485_l0_p1012,77924,349485,1012,1013
AML_wsi_sample_x78936_y349485_l0_p1012,78936,349485,1012,1013
AML_wsi_sample_x79948_y349485_l0_p1012,79948,349485,1012,1013
AML_wsi_sample_x80960_y349485_l0_p1012,80960,349485,1012,1013
AML_wsi_sample_x81972_y349485_l0_p1012,81972,349485,1012,1013
AML_wsi_sample_x86020_y349485_l0_p1012,86020,349485,1012,1013
AML_wsi_sample_x87032_y349485_l0_p1012,87032,349485,1012,1013
AML_wsi_sample_x89056_y349485_l0_p1012,89056,349485,1012,1013
AML_wsi_sample_x91080_y349485_l0_p1012,91080,349485,1012,1013
AML_wsi_sample_x93104_y349485_l0_p1012,93104,349485,1012,1013
AML_wsi_sample_x94116_y349485_l0_p1012,94116,349485,1012,1013
AML_wsi_sample_x95128_y349485_l0_p1012,95128,349485,1012,1013
AML_wsi_sample_x96140_y349485_l0_p1012,96140,349485,1012,1013
AML_wsi_sample_x97152_y349485_l0_p1012,97152,349485,1012,1013
AML_wsi_sample_x98164_y349485_l0_p1012,98164,349485,1012,1013
AML_wsi_sample_x99176_y349485_l0_p1012,99176,349485,1012,1013
AML_wsi_sample_x100188_y349485_l0_p1012,100188,349485,1012,1013
AML_wsi_sample_x101200_y349485_l0_p1012,101200,349485,1012,1013
AML_wsi_sample_x102212_y349485_l0_p1012,102212,349485,1012,1013
AML_wsi_sample_x103224_y349485_l0_p1012,103224,349485,1012,1013
AML_wsi_sample_x104236_y349485_l0_p1012,104236,349485,1012,1013
AML_wsi_sample_x105248_y349485_l0_p1012,105248,349485,1012,1013
AML_wsi_sample_x106260_y349485_l0_p1012,106260,349485,1012,1013
AML_wsi_sample_x107272_y349485_l0_p1012,107272,349485,1012,1013
AML_wsi_sample_x108284_y349485_l0_p1012,108284,349485,1012,1013
AML_wsi_sample_x109296_y349485_l0_p1012,109296,349485,1012,1013
AML_wsi_sample_x110308_y349485_l0_p1012,110308,349485,1012,1013
AML_wsi_sample_x111320_y349485_l0_p1012,111320,349485,1012,1013
AML_wsi_sample_x112332_y349485_l0_p1012,112332,349485,1012,1013
AML_wsi_sample_x113344_y349485_l0_p1012,113344,349485,1012,1013
AML_wsi_sample_x114356_y349485_l0_p1012,114356,349485,1012,1013
AML_wsi_sample_x115368_y349485_l0_p1012,115368,349485,1012,1013
AML_wsi_sample_x116380_y349485_l0_p1012,116380,349485,1012,1013
AML_wsi_sample_x117392_y349485_l0_p1012,117392,349485,1012,1013
AML_wsi_sample_x118404_y349485_l0_p1012,118404,349485,1012,1013
AML_wsi_sample_x119416_y349485_l0_p1012,119416,349485,1012,1013
AML_wsi_sample_x120428_y349485_l0_p1012,120428,349485,1012,1013
AML_wsi_sample_x121440_y349485_l0_p1012,121440,349485,1012,1013
AML_wsi_sample_x122452_y349485_l0_p1012,122452,349485,1012,1013
AML_wsi_sample_x123464_y349485_l0_p1012,123464,349485,1012,1013
AML_wsi_sample_x124476_y349485_l0_p1012,124476,349485,1012,1013
AML_wsi_sample_x125488_y349485_l0_p1012,125488,349485,1012,1013
AML_wsi_sample_x126500_y349485_l0_p1012,126500,349485,1012,1013
AML_wsi_sample_x127512_y349485_l0_p1012,127512,349485,1012,1013
AML_wsi_sample_x128524_y349485_l0_p1012,128524,349485,1012,1013
AML_wsi_sample_x129536_y349485_l0_p1012,129536,349485,1012,1013
AML_wsi_sample_x130548_y349485_l0_p1012,130548,349485,1012,1013
AML_wsi_sample_x131560_y349485_l0_p1012,131560,349485,1012,1013
AML_wsi_sample_x132572_y349485_l0_p1012,132572,349485,1012,1013
AML_wsi_sample_x133584_y349485_l0_p1012,133584,349485,1012,1013
AML_wsi_sample_x134596_y349485_l0_p1012,134596,349485,1012,1013
AML_wsi_sample_x135608_y349485_l0_p1012,135608,349485,1012,1013
AML_wsi_sample_x136620_y349485_l0_p1012,136620,349485,1012,1013
AML_wsi_sample_x137632_y349485_l0_p1012,137632,349485,1012,1013
AML_wsi_sample_x138644_y349485_l0_p1012,138644,349485,1012,1013
AML_wsi_sample_x139656_y349485_l0_p1012,139656,349485,1012,1013
AML_wsi_sample_x140668_y349485_l0_p1012,140668,349485,1012,1013
AML_wsi_sample_x141680_y349485_l0_p1012,141680,349485,1012,1013
AML_wsi_sample_x142692_y349485_l0_p1012,142692,349485,1012,1013
AML_wsi_sample_x143704_y349485_l0_p1012,143704,349485,1012,1013
AML_wsi_sample_x144716_y349485_l0_p1012,144716,349485,1012,1013
AML_wsi_sample_x145728_y349485_l0_p1012,145728,349485,1012,1013
AML_wsi_sample_x146740_y349485_l0_p1012,146740,349485,1012,1013
AML_wsi_sample_x147752_y349485_l0_p1012,147752,349485,1012,1013
AML_wsi_sample_x148764_y349485_l0_p1012,148764,349485,1012,1013
AML_wsi_sample_x149776_y349485_l0_p1012,149776,349485,1012,1013
AML_wsi_sample_x150788_y349485_l0_p1012,150788,349485,1012,1013
AML_wsi_sample_x151800_y349485_l0_p1012,151800,349485,1012,1013
AML_wsi_sample_x152812_y349485_l0_p1012,152812,349485,1012,1013
AML_wsi_sample_x153824_y349485_l0_p1012,153824,349485,1012,1013
AML_wsi_sample_x154836_y349485_l0_p1012,154836,349485,1012,1013
AML_wsi_sample_x155848_y349485_l0_p1012,155848,349485,1012,1013
AML_wsi_sample_x159896_y349485_l0_p1012,159896,349485,1012,1013
AML_wsi_sample_x160908_y349485_l0_p1012,160908,349485,1012,1013
AML_wsi_sample_x164956_y349485_l0_p1012,164956,349485,1012,1013
AML_wsi_sample_x165968_y349485_l0_p1012,165968,349485,1012,1013
AML_wsi_sample_x10120_y350498_l0_p1012,10120,350498,1012,1013
AML_wsi_sample_x11132_y350498_l0_p1012,11132,350498,1012,1013
AML_wsi_sample_x12144_y350498_l0_p1012,12144,350498,1012,1013
AML_wsi_sample_x13156_y350498_l0_p1012,13156,350498,1012,1013
AML_wsi_sample_x16192_y350498_l0_p1012,16192,350498,1012,1013
AML_wsi_sample_x17204_y350498_l0_p1012,17204,350498,1012,1013
AML_wsi_sample_x18216_y350498_l0_p1012,18216,350498,1012,1013
AML_wsi_sample_x19228_y350498_l0_p1012,19228,350498,1012,1013
AML_wsi_sample_x20240_y350498_l0_p1012,20240,350498,1012,1013
AML_wsi_sample_x21252_y350498_l0_p1012,21252,350498,1012,1013
AML_wsi_sample_x23276_y350498_l0_p1012,23276,350498,1012,1013
AML_wsi_sample_x24288_y350498_l0_p1012,24288,350498,1012,1013
AML_wsi_sample_x25300_y350498_l0_p1012,25300,350498,1012,1013
AML_wsi_sample_x26312_y350498_l0_p1012,26312,350498,1012,1013
AML_wsi_sample_x27324_y350498_l0_p1012,27324,350498,1012,1013
AML_wsi_sample_x28336_y350498_l0_p1012,28336,350498,1012,1013
AML_wsi_sample_x29348_y350498_l0_p1012,29348,350498,1012,1013
AML_wsi_sample_x30360_y350498_l0_p1012,30360,350498,1012,1013
AML_wsi_sample_x31372_y350498_l0_p1012,31372,350498,1012,1013
AML_wsi_sample_x32384_y350498_l0_p1012,32384,350498,1012,1013
AML_wsi_sample_x33396_y350498_l0_p1012,33396,350498,1012,1013
AML_wsi_sample_x34408_y350498_l0_p1012,34408,350498,1012,1013
AML_wsi_sample_x35420_y350498_l0_p1012,35420,350498,1012,1013
AML_wsi_sample_x36432_y350498_l0_p1012,36432,350498,1012,1013
AML_wsi_sample_x37444_y350498_l0_p1012,37444,350498,1012,1013
AML_wsi_sample_x38456_y350498_l0_p1012,38456,350498,1012,1013
AML_wsi_sample_x39468_y350498_l0_p1012,39468,350498,1012,1013
AML_wsi_sample_x40480_y350498_l0_p1012,40480,350498,1012,1013
AML_wsi_sample_x41492_y350498_l0_p1012,41492,350498,1012,1013
AML_wsi_sample_x46552_y350498_l0_p1012,46552,350498,1012,1013
AML_wsi_sample_x48576_y350498_l0_p1012,48576,350498,1012,1013
AML_wsi_sample_x54648_y350498_l0_p1012,54648,350498,1012,1013
AML_wsi_sample_x55660_y350498_l0_p1012,55660,350498,1012,1013
AML_wsi_sample_x58696_y350498_l0_p1012,58696,350498,1012,1013
AML_wsi_sample_x59708_y350498_l0_p1012,59708,350498,1012,1013
AML_wsi_sample_x60720_y350498_l0_p1012,60720,350498,1012,1013
AML_wsi_sample_x61732_y350498_l0_p1012,61732,350498,1012,1013
AML_wsi_sample_x62744_y350498_l0_p1012,62744,350498,1012,1013
AML_wsi_sample_x63756_y350498_l0_p1012,63756,350498,1012,1013
AML_wsi_sample_x72864_y350498_l0_p1012,72864,350498,1012,1013
AML_wsi_sample_x73876_y350498_l0_p1012,73876,350498,1012,1013
AML_wsi_sample_x74888_y350498_l0_p1012,74888,350498,1012,1013
AML_wsi_sample_x75900_y350498_l0_p1012,75900,350498,1012,1013
AML_wsi_sample_x79948_y350498_l0_p1012,79948,350498,1012,1013
AML_wsi_sample_x80960_y350498_l0_p1012,80960,350498,1012,1013
AML_wsi_sample_x81972_y350498_l0_p1012,81972,350498,1012,1013
AML_wsi_sample_x85008_y350498_l0_p1012,85008,350498,1012,1013
AML_wsi_sample_x86020_y350498_l0_p1012,86020,350498,1012,1013
AML_wsi_sample_x87032_y350498_l0_p1012,87032,350498,1012,1013
AML_wsi_sample_x88044_y350498_l0_p1012,88044,350498,1012,1013
AML_wsi_sample_x89056_y350498_l0_p1012,89056,350498,1012,1013
AML_wsi_sample_x90068_y350498_l0_p1012,90068,350498,1012,1013
AML_wsi_sample_x91080_y350498_l0_p1012,91080,350498,1012,1013
AML_wsi_sample_x93104_y350498_l0_p1012,93104,350498,1012,1013
AML_wsi_sample_x94116_y350498_l0_p1012,94116,350498,1012,1013
AML_wsi_sample_x95128_y350498_l0_p1012,95128,350498,1012,1013
AML_wsi_sample_x96140_y350498_l0_p1012,96140,350498,1012,1013
AML_wsi_sample_x97152_y350498_l0_p1012,97152,350498,1012,1013
AML_wsi_sample_x98164_y350498_l0_p1012,98164,350498,1012,1013
AML_wsi_sample_x99176_y350498_l0_p1012,99176,350498,1012,1013
AML_wsi_sample_x100188_y350498_l0_p1012,100188,350498,1012,1013
AML_wsi_sample_x101200_y350498_l0_p1012,101200,350498,1012,1013
AML_wsi_sample_x102212_y350498_l0_p1012,102212,350498,1012,1013
AML_wsi_sample_x103224_y350498_l0_p1012,103224,350498,1012,1013
AML_wsi_sample_x104236_y350498_l0_p1012,104236,350498,1012,1013
