patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
AML_wsi_example_x126976_y353792_l0_p512,126976,353792,512,512
AML_wsi_example_x32256_y354304_l0_p512,32256,354304,512,512
AML_wsi_example_x32768_y354304_l0_p512,32768,354304,512,512
AML_wsi_example_x33280_y354304_l0_p512,33280,354304,512,512
AML_wsi_example_x33792_y354304_l0_p512,33792,354304,512,512
AML_wsi_example_x36352_y354304_l0_p512,36352,354304,512,512
AML_wsi_example_x36864_y354304_l0_p512,36864,354304,512,512
AML_wsi_example_x38400_y354304_l0_p512,38400,354304,512,512
AML_wsi_example_x38912_y354304_l0_p512,38912,354304,512,512
AML_wsi_example_x113152_y354304_l0_p512,113152,354304,512,512
AML_wsi_example_x113664_y354304_l0_p512,113664,354304,512,512
AML_wsi_example_x114176_y354304_l0_p512,114176,354304,512,512
AML_wsi_example_x114688_y354304_l0_p512,114688,354304,512,512
AML_wsi_example_x122368_y354304_l0_p512,122368,354304,512,512
AML_wsi_example_x122880_y354304_l0_p512,122880,354304,512,512
AML_wsi_example_x126464_y354304_l0_p512,126464,354304,512,512
AML_wsi_example_x126976_y354304_l0_p512,126976,354304,512,512
AML_wsi_example_x146432_y354304_l0_p512,146432,354304,512,512
AML_wsi_example_x146944_y354304_l0_p512,146944,354304,512,512
AML_wsi_example_x147456_y354304_l0_p512,147456,354304,512,512
AML_wsi_example_x147968_y354304_l0_p512,147968,354304,512,512
AML_wsi_example_x148480_y354304_l0_p512,148480,354304,512,512
AML_wsi_example_x153600_y354304_l0_p512,153600,354304,512,512
AML_wsi_example_x154112_y354304_l0_p512,154112,354304,512,512
AML_wsi_example_x154624_y354304_l0_p512,154624,354304,512,512
AML_wsi_example_x36352_y354816_l0_p512,36352,354816,512,512
AML_wsi_example_x36864_y354816_l0_p512,36864,354816,512,512
AML_wsi_example_x113152_y354816_l0_p512,113152,354816,512,512
AML_wsi_example_x113664_y354816_l0_p512,113664,354816,512,512
AML_wsi_example_x114176_y354816_l0_p512,114176,354816,512,512
AML_wsi_example_x122368_y354816_l0_p512,122368,354816,512,512
AML_wsi_example_x122880_y354816_l0_p512,122880,354816,512,512
AML_wsi_example_x146432_y354816_l0_p512,146432,354816,512,512
AML_wsi_example_x146944_y354816_l0_p512,146944,354816,512,512
AML_wsi_example_x147456_y354816_l0_p512,147456,354816,512,512
AML_wsi_example_x147968_y354816_l0_p512,147968,354816,512,512
AML_wsi_example_x148480_y354816_l0_p512,148480,354816,512,512
AML_wsi_example_x153600_y354816_l0_p512,153600,354816,512,512
AML_wsi_example_x154112_y354816_l0_p512,154112,354816,512,512
AML_wsi_example_x154624_y354816_l0_p512,154624,354816,512,512
AML_wsi_example_x27136_y355328_l0_p512,27136,355328,512,512
AML_wsi_example_x27648_y355328_l0_p512,27648,355328,512,512
AML_wsi_example_x36352_y355328_l0_p512,36352,355328,512,512
AML_wsi_example_x36864_y355328_l0_p512,36864,355328,512,512
AML_wsi_example_x102912_y355328_l0_p512,102912,355328,512,512
AML_wsi_example_x103424_y355328_l0_p512,103424,355328,512,512
AML_wsi_example_x103936_y355328_l0_p512,103936,355328,512,512
AML_wsi_example_x113152_y355328_l0_p512,113152,355328,512,512
AML_wsi_example_x113664_y355328_l0_p512,113664,355328,512,512
AML_wsi_example_x122368_y355328_l0_p512,122368,355328,512,512
AML_wsi_example_x122880_y355328_l0_p512,122880,355328,512,512
AML_wsi_example_x126464_y355328_l0_p512,126464,355328,512,512
AML_wsi_example_x126976_y355328_l0_p512,126976,355328,512,512
AML_wsi_example_x128512_y355328_l0_p512,128512,355328,512,512
AML_wsi_example_x129024_y355328_l0_p512,129024,355328,512,512
AML_wsi_example_x131584_y355328_l0_p512,131584,355328,512,512
AML_wsi_example_x132096_y355328_l0_p512,132096,355328,512,512
AML_wsi_example_x135680_y355328_l0_p512,135680,355328,512,512
AML_wsi_example_x136192_y355328_l0_p512,136192,355328,512,512
AML_wsi_example_x146432_y355328_l0_p512,146432,355328,512,512
AML_wsi_example_x146944_y355328_l0_p512,146944,355328,512,512
AML_wsi_example_x147456_y355328_l0_p512,147456,355328,512,512
AML_wsi_example_x147968_y355328_l0_p512,147968,355328,512,512
AML_wsi_example_x148480_y355328_l0_p512,148480,355328,512,512
AML_wsi_example_x153600_y355328_l0_p512,153600,355328,512,512
AML_wsi_example_x154112_y355328_l0_p512,154112,355328,512,512
AML_wsi_example_x27136_y355840_l0_p512,27136,355840,512,512
AML_wsi_example_x27648_y355840_l0_p512,27648,355840,512,512
AML_wsi_example_x28160_y355840_l0_p512,28160,355840,512,512
AML_wsi_example_x102912_y355840_l0_p512,102912,355840,512,512
AML_wsi_example_x103424_y355840_l0_p512,103424,355840,512,512
AML_wsi_example_x103936_y355840_l0_p512,103936,355840,512,512
AML_wsi_example_x126464_y355840_l0_p512,126464,355840,512,512
AML_wsi_example_x126976_y355840_l0_p512,126976,355840,512,512
AML_wsi_example_x128512_y355840_l0_p512,128512,355840,512,512
AML_wsi_example_x129024_y355840_l0_p512,129024,355840,512,512
AML_wsi_example_x131584_y355840_l0_p512,131584,355840,512,512
AML_wsi_example_x132096_y355840_l0_p512,132096,355840,512,512
AML_wsi_example_x135680_y355840_l0_p512,135680,355840,512,512
AML_wsi_example_x136192_y355840_l0_p512,136192,355840,512,512
AML_wsi_example_x146432_y355840_l0_p512,146432,355840,512,512
AML_wsi_example_x146944_y355840_l0_p512,146944,355840,512,512
AML_wsi_example_x147456_y355840_l0_p512,147456,355840,512,512
AML_wsi_example_x147968_y355840_l0_p512,147968,355840,512,512
AML_wsi_example_x148480_y355840_l0_p512,148480,355840,512,512
AML_wsi_example_x26112_y356352_l0_p512,26112,356352,512,512
AML_wsi_example_x26624_y356352_l0_p512,26624,356352,512,512
AML_wsi_example_x27136_y356352_l0_p512,27136,356352,512,512
AML_wsi_example_x27648_y356352_l0_p512,27648,356352,512,512
AML_wsi_example_x41472_y356352_l0_p512,41472,356352,512,512
AML_wsi_example_x41984_y356352_l0_p512,41984,356352,512,512
AML_wsi_example_x103424_y356352_l0_p512,103424,356352,512,512
AML_wsi_example_x103936_y356352_l0_p512,103936,356352,512,512
AML_wsi_example_x112128_y356352_l0_p512,112128,356352,512,512
AML_wsi_example_x112640_y356352_l0_p512,112640,356352,512,512
AML_wsi_example_x113152_y356352_l0_p512,113152,356352,512,512
AML_wsi_example_x124416_y356352_l0_p512,124416,356352,512,512
AML_wsi_example_x124928_y356352_l0_p512,124928,356352,512,512
AML_wsi_example_x125440_y356352_l0_p512,125440,356352,512,512
AML_wsi_example_x125952_y356352_l0_p512,125952,356352,512,512
AML_wsi_example_x126464_y356352_l0_p512,126464,356352,512,512
AML_wsi_example_x126976_y356352_l0_p512,126976,356352,512,512
AML_wsi_example_x128512_y356352_l0_p512,128512,356352,512,512
AML_wsi_example_x129024_y356352_l0_p512,129024,356352,512,512
AML_wsi_example_x131584_y356352_l0_p512,131584,356352,512,512
AML_wsi_example_x132096_y356352_l0_p512,132096,356352,512,512
AML_wsi_example_x135680_y356352_l0_p512,135680,356352,512,512
AML_wsi_example_x136192_y356352_l0_p512,136192,356352,512,512
AML_wsi_example_x137728_y356352_l0_p512,137728,356352,512,512
AML_wsi_example_x138240_y356352_l0_p512,138240,356352,512,512
AML_wsi_example_x138752_y356352_l0_p512,138752,356352,512,512
AML_wsi_example_x139264_y356352_l0_p512,139264,356352,512,512
AML_wsi_example_x146944_y356352_l0_p512,146944,356352,512,512
AML_wsi_example_x147456_y356352_l0_p512,147456,356352,512,512
AML_wsi_example_x147968_y356352_l0_p512,147968,356352,512,512
AML_wsi_example_x148480_y356352_l0_p512,148480,356352,512,512
AML_wsi_example_x148992_y356352_l0_p512,148992,356352,512,512
AML_wsi_example_x149504_y356352_l0_p512,149504,356352,512,512
AML_wsi_example_x150528_y356352_l0_p512,150528,356352,512,512
AML_wsi_example_x151040_y356352_l0_p512,151040,356352,512,512
AML_wsi_example_x151552_y356352_l0_p512,151552,356352,512,512
AML_wsi_example_x26112_y356864_l0_p512,26112,356864,512,512
AML_wsi_example_x26624_y356864_l0_p512,26624,356864,512,512
AML_wsi_example_x27136_y356864_l0_p512,27136,356864,512,512
AML_wsi_example_x41472_y356864_l0_p512,41472,356864,512,512
AML_wsi_example_x41984_y356864_l0_p512,41984,356864,512,512
AML_wsi_example_x112128_y356864_l0_p512,112128,356864,512,512
AML_wsi_example_x112640_y356864_l0_p512,112640,356864,512,512
AML_wsi_example_x113152_y356864_l0_p512,113152,356864,512,512
AML_wsi_example_x124416_y356864_l0_p512,124416,356864,512,512
AML_wsi_example_x124928_y356864_l0_p512,124928,356864,512,512
AML_wsi_example_x125440_y356864_l0_p512,125440,356864,512,512
AML_wsi_example_x125952_y356864_l0_p512,125952,356864,512,512
AML_wsi_example_x135680_y356864_l0_p512,135680,356864,512,512
AML_wsi_example_x136192_y356864_l0_p512,136192,356864,512,512
AML_wsi_example_x137728_y356864_l0_p512,137728,356864,512,512
AML_wsi_example_x138240_y356864_l0_p512,138240,356864,512,512
AML_wsi_example_x138752_y356864_l0_p512,138752,356864,512,512
AML_wsi_example_x139264_y356864_l0_p512,139264,356864,512,512
AML_wsi_example_x147456_y356864_l0_p512,147456,356864,512,512
AML_wsi_example_x147968_y356864_l0_p512,147968,356864,512,512
AML_wsi_example_x148480_y356864_l0_p512,148480,356864,512,512
AML_wsi_example_x148992_y356864_l0_p512,148992,356864,512,512
AML_wsi_example_x149504_y356864_l0_p512,149504,356864,512,512
AML_wsi_example_x150528_y356864_l0_p512,150528,356864,512,512
AML_wsi_example_x151040_y356864_l0_p512,151040,356864,512,512
AML_wsi_example_x151552_y356864_l0_p512,151552,356864,512,512
AML_wsi_example_x26112_y357376_l0_p512,26112,357376,512,512
AML_wsi_example_x26624_y357376_l0_p512,26624,357376,512,512
AML_wsi_example_x27136_y357376_l0_p512,27136,357376,512,512
AML_wsi_example_x31232_y357376_l0_p512,31232,357376,512,512
AML_wsi_example_x31744_y357376_l0_p512,31744,357376,512,512
AML_wsi_example_x35328_y357376_l0_p512,35328,357376,512,512
AML_wsi_example_x35840_y357376_l0_p512,35840,357376,512,512
AML_wsi_example_x36352_y357376_l0_p512,36352,357376,512,512
AML_wsi_example_x36864_y357376_l0_p512,36864,357376,512,512
AML_wsi_example_x41472_y357376_l0_p512,41472,357376,512,512
AML_wsi_example_x41984_y357376_l0_p512,41984,357376,512,512
AML_wsi_example_x103936_y357376_l0_p512,103936,357376,512,512
AML_wsi_example_x104448_y357376_l0_p512,104448,357376,512,512
AML_wsi_example_x104960_y357376_l0_p512,104960,357376,512,512
AML_wsi_example_x112128_y357376_l0_p512,112128,357376,512,512
AML_wsi_example_x112640_y357376_l0_p512,112640,357376,512,512
AML_wsi_example_x116224_y357376_l0_p512,116224,357376,512,512
AML_wsi_example_x116736_y357376_l0_p512,116736,357376,512,512
AML_wsi_example_x124416_y357376_l0_p512,124416,357376,512,512
AML_wsi_example_x124928_y357376_l0_p512,124928,357376,512,512
AML_wsi_example_x125440_y357376_l0_p512,125440,357376,512,512
AML_wsi_example_x125952_y357376_l0_p512,125952,357376,512,512
AML_wsi_example_x135680_y357376_l0_p512,135680,357376,512,512
AML_wsi_example_x136192_y357376_l0_p512,136192,357376,512,512
AML_wsi_example_x137728_y357376_l0_p512,137728,357376,512,512
AML_wsi_example_x138240_y357376_l0_p512,138240,357376,512,512
AML_wsi_example_x138752_y357376_l0_p512,138752,357376,512,512
AML_wsi_example_x139264_y357376_l0_p512,139264,357376,512,512
AML_wsi_example_x139776_y357376_l0_p512,139776,357376,512,512
AML_wsi_example_x140288_y357376_l0_p512,140288,357376,512,512
AML_wsi_example_x145408_y357376_l0_p512,145408,357376,512,512
AML_wsi_example_x145920_y357376_l0_p512,145920,357376,512,512
AML_wsi_example_x146432_y357376_l0_p512,146432,357376,512,512
AML_wsi_example_x147968_y357376_l0_p512,147968,357376,512,512
AML_wsi_example_x148480_y357376_l0_p512,148480,357376,512,512
AML_wsi_example_x148992_y357376_l0_p512,148992,357376,512,512
AML_wsi_example_x149504_y357376_l0_p512,149504,357376,512,512
AML_wsi_example_x150528_y357376_l0_p512,150528,357376,512,512
AML_wsi_example_x151040_y357376_l0_p512,151040,357376,512,512
AML_wsi_example_x151552_y357376_l0_p512,151552,357376,512,512
AML_wsi_example_x154624_y357376_l0_p512,154624,357376,512,512
AML_wsi_example_x155136_y357376_l0_p512,155136,357376,512,512
AML_wsi_example_x155648_y357376_l0_p512,155648,357376,512,512
AML_wsi_example_x26112_y357888_l0_p512,26112,357888,512,512
AML_wsi_example_x26624_y357888_l0_p512,26624,357888,512,512
AML_wsi_example_x27136_y357888_l0_p512,27136,357888,512,512
AML_wsi_example_x31232_y357888_l0_p512,31232,357888,512,512
AML_wsi_example_x31744_y357888_l0_p512,31744,357888,512,512
AML_wsi_example_x32256_y357888_l0_p512,32256,357888,512,512
AML_wsi_example_x35328_y357888_l0_p512,35328,357888,512,512
AML_wsi_example_x35840_y357888_l0_p512,35840,357888,512,512
AML_wsi_example_x36352_y357888_l0_p512,36352,357888,512,512
AML_wsi_example_x36864_y357888_l0_p512,36864,357888,512,512
AML_wsi_example_x103936_y357888_l0_p512,103936,357888,512,512
AML_wsi_example_x104448_y357888_l0_p512,104448,357888,512,512
AML_wsi_example_x104960_y357888_l0_p512,104960,357888,512,512
AML_wsi_example_x116224_y357888_l0_p512,116224,357888,512,512
AML_wsi_example_x116736_y357888_l0_p512,116736,357888,512,512
AML_wsi_example_x117248_y357888_l0_p512,117248,357888,512,512
AML_wsi_example_x139264_y357888_l0_p512,139264,357888,512,512
AML_wsi_example_x139776_y357888_l0_p512,139776,357888,512,512
AML_wsi_example_x140288_y357888_l0_p512,140288,357888,512,512
AML_wsi_example_x145408_y357888_l0_p512,145408,357888,512,512
AML_wsi_example_x145920_y357888_l0_p512,145920,357888,512,512
AML_wsi_example_x146432_y357888_l0_p512,146432,357888,512,512
AML_wsi_example_x154624_y357888_l0_p512,154624,357888,512,512
AML_wsi_example_x155136_y357888_l0_p512,155136,357888,512,512
AML_wsi_example_x155648_y357888_l0_p512,155648,357888,512,512
AML_wsi_example_x26112_y358400_l0_p512,26112,358400,512,512
AML_wsi_example_x26624_y358400_l0_p512,26624,358400,512,512
AML_wsi_example_x31232_y358400_l0_p512,31232,358400,512,512
AML_wsi_example_x31744_y358400_l0_p512,31744,358400,512,512
AML_wsi_example_x35328_y358400_l0_p512,35328,358400,512,512
AML_wsi_example_x35840_y358400_l0_p512,35840,358400,512,512
AML_wsi_example_x36352_y358400_l0_p512,36352,358400,512,512
AML_wsi_example_x36864_y358400_l0_p512,36864,358400,512,512
AML_wsi_example_x103936_y358400_l0_p512,103936,358400,512,512
AML_wsi_example_x104448_y358400_l0_p512,104448,358400,512,512
AML_wsi_example_x104960_y358400_l0_p512,104960,358400,512,512
AML_wsi_example_x105472_y358400_l0_p512,105472,358400,512,512
AML_wsi_example_x105984_y358400_l0_p512,105984,358400,512,512
AML_wsi_example_x112128_y358400_l0_p512,112128,358400,512,512
AML_wsi_example_x112640_y358400_l0_p512,112640,358400,512,512
AML_wsi_example_x113152_y358400_l0_p512,113152,358400,512,512
AML_wsi_example_x115200_y358400_l0_p512,115200,358400,512,512
AML_wsi_example_x115712_y358400_l0_p512,115712,358400,512,512
AML_wsi_example_x116224_y358400_l0_p512,116224,358400,512,512
AML_wsi_example_x116736_y358400_l0_p512,116736,358400,512,512
AML_wsi_example_x132608_y358400_l0_p512,132608,358400,512,512
AML_wsi_example_x133120_y358400_l0_p512,133120,358400,512,512
AML_wsi_example_x133632_y358400_l0_p512,133632,358400,512,512
AML_wsi_example_x134144_y358400_l0_p512,134144,358400,512,512
AML_wsi_example_x137728_y358400_l0_p512,137728,358400,512,512
AML_wsi_example_x138240_y358400_l0_p512,138240,358400,512,512
AML_wsi_example_x138752_y358400_l0_p512,138752,358400,512,512
AML_wsi_example_x139264_y358400_l0_p512,139264,358400,512,512
AML_wsi_example_x139776_y358400_l0_p512,139776,358400,512,512
AML_wsi_example_x140288_y358400_l0_p512,140288,358400,512,512
AML_wsi_example_x145920_y358400_l0_p512,145920,358400,512,512
AML_wsi_example_x146432_y358400_l0_p512,146432,358400,512,512
AML_wsi_example_x154624_y358400_l0_p512,154624,358400,512,512
AML_wsi_example_x155136_y358400_l0_p512,155136,358400,512,512
AML_wsi_example_x103936_y358912_l0_p512,103936,358912,512,512
AML_wsi_example_x104448_y358912_l0_p512,104448,358912,512,512
AML_wsi_example_x104960_y358912_l0_p512,104960,358912,512,512
AML_wsi_example_x105472_y358912_l0_p512,105472,358912,512,512
AML_wsi_example_x105984_y358912_l0_p512,105984,358912,512,512
AML_wsi_example_x112128_y358912_l0_p512,112128,358912,512,512
AML_wsi_example_x112640_y358912_l0_p512,112640,358912,512,512
AML_wsi_example_x113152_y358912_l0_p512,113152,358912,512,512
AML_wsi_example_x115200_y358912_l0_p512,115200,358912,512,512
AML_wsi_example_x115712_y358912_l0_p512,115712,358912,512,512
AML_wsi_example_x116224_y358912_l0_p512,116224,358912,512,512
AML_wsi_example_x132608_y358912_l0_p512,132608,358912,512,512
AML_wsi_example_x133120_y358912_l0_p512,133120,358912,512,512
AML_wsi_example_x133632_y358912_l0_p512,133632,358912,512,512
AML_wsi_example_x134144_y358912_l0_p512,134144,358912,512,512
AML_wsi_example_x137728_y358912_l0_p512,137728,358912,512,512
AML_wsi_example_x138240_y358912_l0_p512,138240,358912,512,512
AML_wsi_example_x138752_y358912_l0_p512,138752,358912,512,512
AML_wsi_example_x139264_y358912_l0_p512,139264,358912,512,512
AML_wsi_example_x34304_y359424_l0_p512,34304,359424,512,512
AML_wsi_example_x34816_y359424_l0_p512,34816,359424,512,512
AML_wsi_example_x103936_y359424_l0_p512,103936,359424,512,512
AML_wsi_example_x104448_y359424_l0_p512,104448,359424,512,512
AML_wsi_example_x104960_y359424_l0_p512,104960,359424,512,512
AML_wsi_example_x105472_y359424_l0_p512,105472,359424,512,512
AML_wsi_example_x105984_y359424_l0_p512,105984,359424,512,512
AML_wsi_example_x109056_y359424_l0_p512,109056,359424,512,512
AML_wsi_example_x109568_y359424_l0_p512,109568,359424,512,512
AML_wsi_example_x110080_y359424_l0_p512,110080,359424,512,512
AML_wsi_example_x111104_y359424_l0_p512,111104,359424,512,512
AML_wsi_example_x111616_y359424_l0_p512,111616,359424,512,512
AML_wsi_example_x112128_y359424_l0_p512,112128,359424,512,512
AML_wsi_example_x112640_y359424_l0_p512,112640,359424,512,512
AML_wsi_example_x115200_y359424_l0_p512,115200,359424,512,512
AML_wsi_example_x115712_y359424_l0_p512,115712,359424,512,512
AML_wsi_example_x126464_y359424_l0_p512,126464,359424,512,512
AML_wsi_example_x126976_y359424_l0_p512,126976,359424,512,512
AML_wsi_example_x130560_y359424_l0_p512,130560,359424,512,512
AML_wsi_example_x131072_y359424_l0_p512,131072,359424,512,512
AML_wsi_example_x132608_y359424_l0_p512,132608,359424,512,512
AML_wsi_example_x133120_y359424_l0_p512,133120,359424,512,512
AML_wsi_example_x133632_y359424_l0_p512,133632,359424,512,512
AML_wsi_example_x134144_y359424_l0_p512,134144,359424,512,512
AML_wsi_example_x136704_y359424_l0_p512,136704,359424,512,512
AML_wsi_example_x137216_y359424_l0_p512,137216,359424,512,512
AML_wsi_example_x137728_y359424_l0_p512,137728,359424,512,512
AML_wsi_example_x138240_y359424_l0_p512,138240,359424,512,512
AML_wsi_example_x138752_y359424_l0_p512,138752,359424,512,512
AML_wsi_example_x139264_y359424_l0_p512,139264,359424,512,512
AML_wsi_example_x139776_y359424_l0_p512,139776,359424,512,512
AML_wsi_example_x140288_y359424_l0_p512,140288,359424,512,512
AML_wsi_example_x154624_y359424_l0_p512,154624,359424,512,512
AML_wsi_example_x155136_y359424_l0_p512,155136,359424,512,512
AML_wsi_example_x155648_y359424_l0_p512,155648,359424,512,512
AML_wsi_example_x34304_y359936_l0_p512,34304,359936,512,512
AML_wsi_example_x34816_y359936_l0_p512,34816,359936,512,512
AML_wsi_example_x103936_y359936_l0_p512,103936,359936,512,512
AML_wsi_example_x104448_y359936_l0_p512,104448,359936,512,512
AML_wsi_example_x104960_y359936_l0_p512,104960,359936,512,512
AML_wsi_example_x105472_y359936_l0_p512,105472,359936,512,512
