patch_id,x0,y0,patch_size_L0_w,patch_size_L0_h
ALL_wsi_sample_x128512_y140288_l0_p512,128512,140288,512,512
ALL_wsi_sample_x129024_y140288_l0_p512,129024,140288,512,512
ALL_wsi_sample_x131584_y140288_l0_p512,131584,140288,512,512
ALL_wsi_sample_x132096_y140288_l0_p512,132096,140288,512,512
ALL_wsi_sample_x137728_y140288_l0_p512,137728,140288,512,512
ALL_wsi_sample_x138240_y140288_l0_p512,138240,140288,512,512
ALL_wsi_sample_x172032_y140288_l0_p512,172032,140288,512,512
ALL_wsi_sample_x172544_y140288_l0_p512,172544,140288,512,512
ALL_wsi_sample_x26112_y140800_l0_p512,26112,140800,512,512
ALL_wsi_sample_x26624_y140800_l0_p512,26624,140800,512,512
ALL_wsi_sample_x27136_y140800_l0_p512,27136,140800,512,512
ALL_wsi_sample_x29184_y140800_l0_p512,29184,140800,512,512
ALL_wsi_sample_x29696_y140800_l0_p512,29696,140800,512,512
ALL_wsi_sample_x30208_y140800_l0_p512,30208,140800,512,512
ALL_wsi_sample_x129536_y140800_l0_p512,129536,140800,512,512
ALL_wsi_sample_x130048_y140800_l0_p512,130048,140800,512,512
ALL_wsi_sample_x131584_y140800_l0_p512,131584,140800,512,512
ALL_wsi_sample_x132096_y140800_l0_p512,132096,140800,512,512
ALL_wsi_sample_x145408_y140800_l0_p512,145408,140800,512,512
ALL_wsi_sample_x145920_y140800_l0_p512,145920,140800,512,512
ALL_wsi_sample_x146432_y140800_l0_p512,146432,140800,512,512
ALL_wsi_sample_x172032_y140800_l0_p512,172032,140800,512,512
ALL_wsi_sample_x172544_y140800_l0_p512,172544,140800,512,512
ALL_wsi_sample_x173056_y140800_l0_p512,173056,140800,512,512
ALL_wsi_sample_x173568_y140800_l0_p512,173568,140800,512,512
ALL_wsi_sample_x179200_y140800_l0_p512,179200,140800,512,512
ALL_wsi_sample_x179712_y140800_l0_p512,179712,140800,512,512
ALL_wsi_sample_x182784_y140800_l0_p512,182784,140800,512,512
ALL_wsi_sample_x183296_y140800_l0_p512,183296,140800,512,512
ALL_wsi_sample_x183808_y140800_l0_p512,183808,140800,512,512
ALL_wsi_sample_x26112_y141312_l0_p512,26112,141312,512,512
ALL_wsi_sample_x26624_y141312_l0_p512,26624,141312,512,512
ALL_wsi_sample_x27136_y141312_l0_p512,27136,141312,512,512
ALL_wsi_sample_x29184_y141312_l0_p512,29184,141312,512,512
ALL_wsi_sample_x29696_y141312_l0_p512,29696,141312,512,512
ALL_wsi_sample_x30208_y141312_l0_p512,30208,141312,512,512
ALL_wsi_sample_x129536_y141312_l0_p512,129536,141312,512,512
ALL_wsi_sample_x130048_y141312_l0_p512,130048,141312,512,512
ALL_wsi_sample_x131584_y141312_l0_p512,131584,141312,512,512
ALL_wsi_sample_x132096_y141312_l0_p512,132096,141312,512,512
ALL_wsi_sample_x145408_y141312_l0_p512,145408,141312,512,512
ALL_wsi_sample_x145920_y141312_l0_p512,145920,141312,512,512
ALL_wsi_sample_x146432_y141312_l0_p512,146432,141312,512,512
ALL_wsi_sample_x172032_y141312_l0_p512,172032,141312,512,512
ALL_wsi_sample_x172544_y141312_l0_p512,172544,141312,512,512
ALL_wsi_sample_x173056_y141312_l0_p512,173056,141312,512,512
ALL_wsi_sample_x173568_y141312_l0_p512,173568,141312,512,512
ALL_wsi_sample_x179200_y141312_l0_p512,179200,141312,512,512
ALL_wsi_sample_x179712_y141312_l0_p512,179712,141312,512,512
ALL_wsi_sample_x182784_y141312_l0_p512,182784,141312,512,512
ALL_wsi_sample_x183296_y141312_l0_p512,183296,141312,512,512
ALL_wsi_sample_x183808_y141312_l0_p512,183808,141312,512,512
ALL_wsi_sample_x112128_y141824_l0_p512,112128,141824,512,512
ALL_wsi_sample_x112640_y141824_l0_p512,112640,141824,512,512
ALL_wsi_sample_x113152_y141824_l0_p512,113152,141824,512,512
ALL_wsi_sample_x114176_y141824_l0_p512,114176,141824,512,512
ALL_wsi_sample_x114688_y141824_l0_p512,114688,141824,512,512
ALL_wsi_sample_x115200_y141824_l0_p512,115200,141824,512,512
ALL_wsi_sample_x128512_y141824_l0_p512,128512,141824,512,512
ALL_wsi_sample_x129024_y141824_l0_p512,129024,141824,512,512
ALL_wsi_sample_x132608_y141824_l0_p512,132608,141824,512,512
ALL_wsi_sample_x133120_y141824_l0_p512,133120,141824,512,512
ALL_wsi_sample_x145408_y141824_l0_p512,145408,141824,512,512
ALL_wsi_sample_x145920_y141824_l0_p512,145920,141824,512,512
ALL_wsi_sample_x146432_y141824_l0_p512,146432,141824,512,512
ALL_wsi_sample_x178176_y141824_l0_p512,178176,141824,512,512
ALL_wsi_sample_x178688_y141824_l0_p512,178688,141824,512,512
ALL_wsi_sample_x184832_y141824_l0_p512,184832,141824,512,512
ALL_wsi_sample_x185344_y141824_l0_p512,185344,141824,512,512
ALL_wsi_sample_x185856_y141824_l0_p512,185856,141824,512,512
ALL_wsi_sample_x112128_y142336_l0_p512,112128,142336,512,512
ALL_wsi_sample_x112640_y142336_l0_p512,112640,142336,512,512
ALL_wsi_sample_x113152_y142336_l0_p512,113152,142336,512,512
ALL_wsi_sample_x114176_y142336_l0_p512,114176,142336,512,512
ALL_wsi_sample_x114688_y142336_l0_p512,114688,142336,512,512
ALL_wsi_sample_x115200_y142336_l0_p512,115200,142336,512,512
ALL_wsi_sample_x128512_y142336_l0_p512,128512,142336,512,512
ALL_wsi_sample_x129024_y142336_l0_p512,129024,142336,512,512
ALL_wsi_sample_x132608_y142336_l0_p512,132608,142336,512,512
ALL_wsi_sample_x133120_y142336_l0_p512,133120,142336,512,512
ALL_wsi_sample_x145408_y142336_l0_p512,145408,142336,512,512
ALL_wsi_sample_x145920_y142336_l0_p512,145920,142336,512,512
ALL_wsi_sample_x146432_y142336_l0_p512,146432,142336,512,512
ALL_wsi_sample_x178176_y142336_l0_p512,178176,142336,512,512
ALL_wsi_sample_x178688_y142336_l0_p512,178688,142336,512,512
ALL_wsi_sample_x184832_y142336_l0_p512,184832,142336,512,512
ALL_wsi_sample_x185344_y142336_l0_p512,185344,142336,512,512
ALL_wsi_sample_x185856_y142336_l0_p512,185856,142336,512,512
ALL_wsi_sample_x119296_y142848_l0_p512,119296,142848,512,512
ALL_wsi_sample_x119808_y142848_l0_p512,119808,142848,512,512
ALL_wsi_sample_x120320_y142848_l0_p512,120320,142848,512,512
ALL_wsi_sample_x171008_y142848_l0_p512,171008,142848,512,512
ALL_wsi_sample_x171520_y142848_l0_p512,171520,142848,512,512
ALL_wsi_sample_x119296_y143360_l0_p512,119296,143360,512,512
ALL_wsi_sample_x119808_y143360_l0_p512,119808,143360,512,512
ALL_wsi_sample_x120320_y143360_l0_p512,120320,143360,512,512
ALL_wsi_sample_x171008_y143360_l0_p512,171008,143360,512,512
ALL_wsi_sample_x171520_y143360_l0_p512,171520,143360,512,512
ALL_wsi_sample_x14848_y143872_l0_p512,14848,143872,512,512
ALL_wsi_sample_x15360_y143872_l0_p512,15360,143872,512,512
ALL_wsi_sample_x15872_y143872_l0_p512,15872,143872,512,512
ALL_wsi_sample_x172032_y143872_l0_p512,172032,143872,512,512
ALL_wsi_sample_x172544_y143872_l0_p512,172544,143872,512,512
ALL_wsi_sample_x174080_y143872_l0_p512,174080,143872,512,512
ALL_wsi_sample_x174592_y143872_l0_p512,174592,143872,512,512
ALL_wsi_sample_x179200_y143872_l0_p512,179200,143872,512,512
ALL_wsi_sample_x179712_y143872_l0_p512,179712,143872,512,512
ALL_wsi_sample_x14848_y144384_l0_p512,14848,144384,512,512
ALL_wsi_sample_x15360_y144384_l0_p512,15360,144384,512,512
ALL_wsi_sample_x15872_y144384_l0_p512,15872,144384,512,512
ALL_wsi_sample_x172032_y144384_l0_p512,172032,144384,512,512
ALL_wsi_sample_x172544_y144384_l0_p512,172544,144384,512,512
ALL_wsi_sample_x174080_y144384_l0_p512,174080,144384,512,512
ALL_wsi_sample_x174592_y144384_l0_p512,174592,144384,512,512
ALL_wsi_sample_x179200_y144384_l0_p512,179200,144384,512,512
ALL_wsi_sample_x179712_y144384_l0_p512,179712,144384,512,512
ALL_wsi_sample_x174080_y144896_l0_p512,174080,144896,512,512
ALL_wsi_sample_x174592_y144896_l0_p512,174592,144896,512,512
ALL_wsi_sample_x178176_y144896_l0_p512,178176,144896,512,512
ALL_wsi_sample_x178688_y144896_l0_p512,178688,144896,512,512
ALL_wsi_sample_x174080_y145408_l0_p512,174080,145408,512,512
ALL_wsi_sample_x174592_y145408_l0_p512,174592,145408,512,512
ALL_wsi_sample_x178176_y145408_l0_p512,178176,145408,512,512
ALL_wsi_sample_x178688_y145408_l0_p512,178688,145408,512,512
ALL_wsi_sample_x179200_y145920_l0_p512,179200,145920,512,512
ALL_wsi_sample_x179712_y145920_l0_p512,179712,145920,512,512
ALL_wsi_sample_x184832_y145920_l0_p512,184832,145920,512,512
ALL_wsi_sample_x185344_y145920_l0_p512,185344,145920,512,512
ALL_wsi_sample_x185856_y145920_l0_p512,185856,145920,512,512
ALL_wsi_sample_x179200_y146432_l0_p512,179200,146432,512,512
ALL_wsi_sample_x179712_y146432_l0_p512,179712,146432,512,512
ALL_wsi_sample_x184832_y146432_l0_p512,184832,146432,512,512
ALL_wsi_sample_x185344_y146432_l0_p512,185344,146432,512,512
ALL_wsi_sample_x185856_y146432_l0_p512,185856,146432,512,512
ALL_wsi_sample_x173056_y146944_l0_p512,173056,146944,512,512
ALL_wsi_sample_x173568_y146944_l0_p512,173568,146944,512,512
ALL_wsi_sample_x174080_y146944_l0_p512,174080,146944,512,512
ALL_wsi_sample_x174592_y146944_l0_p512,174592,146944,512,512
ALL_wsi_sample_x177152_y146944_l0_p512,177152,146944,512,512
ALL_wsi_sample_x177664_y146944_l0_p512,177664,146944,512,512
ALL_wsi_sample_x179200_y146944_l0_p512,179200,146944,512,512
ALL_wsi_sample_x179712_y146944_l0_p512,179712,146944,512,512
ALL_wsi_sample_x173056_y147456_l0_p512,173056,147456,512,512
ALL_wsi_sample_x173568_y147456_l0_p512,173568,147456,512,512
ALL_wsi_sample_x174080_y147456_l0_p512,174080,147456,512,512
ALL_wsi_sample_x174592_y147456_l0_p512,174592,147456,512,512
ALL_wsi_sample_x177152_y147456_l0_p512,177152,147456,512,512
ALL_wsi_sample_x177664_y147456_l0_p512,177664,147456,512,512
ALL_wsi_sample_x179200_y147456_l0_p512,179200,147456,512,512
ALL_wsi_sample_x179712_y147456_l0_p512,179712,147456,512,512
ALL_wsi_sample_x162816_y147968_l0_p512,162816,147968,512,512
ALL_wsi_sample_x163328_y147968_l0_p512,163328,147968,512,512
ALL_wsi_sample_x163840_y147968_l0_p512,163840,147968,512,512
ALL_wsi_sample_x164352_y147968_l0_p512,164352,147968,512,512
ALL_wsi_sample_x162816_y148480_l0_p512,162816,148480,512,512
ALL_wsi_sample_x163328_y148480_l0_p512,163328,148480,512,512
ALL_wsi_sample_x163840_y148480_l0_p512,163840,148480,512,512
ALL_wsi_sample_x164352_y148480_l0_p512,164352,148480,512,512
ALL_wsi_sample_x11776_y148992_l0_p512,11776,148992,512,512
ALL_wsi_sample_x12288_y148992_l0_p512,12288,148992,512,512
ALL_wsi_sample_x12800_y148992_l0_p512,12800,148992,512,512
ALL_wsi_sample_x129536_y148992_l0_p512,129536,148992,512,512
ALL_wsi_sample_x130048_y148992_l0_p512,130048,148992,512,512
ALL_wsi_sample_x181248_y148992_l0_p512,181248,148992,512,512
ALL_wsi_sample_x181760_y148992_l0_p512,181760,148992,512,512
ALL_wsi_sample_x183808_y148992_l0_p512,183808,148992,512,512
ALL_wsi_sample_x184320_y148992_l0_p512,184320,148992,512,512
ALL_wsi_sample_x184832_y148992_l0_p512,184832,148992,512,512
ALL_wsi_sample_x11776_y149504_l0_p512,11776,149504,512,512
ALL_wsi_sample_x12288_y149504_l0_p512,12288,149504,512,512
ALL_wsi_sample_x12800_y149504_l0_p512,12800,149504,512,512
ALL_wsi_sample_x129536_y149504_l0_p512,129536,149504,512,512
ALL_wsi_sample_x130048_y149504_l0_p512,130048,149504,512,512
ALL_wsi_sample_x181248_y149504_l0_p512,181248,149504,512,512
ALL_wsi_sample_x181760_y149504_l0_p512,181760,149504,512,512
ALL_wsi_sample_x183808_y149504_l0_p512,183808,149504,512,512
ALL_wsi_sample_x184320_y149504_l0_p512,184320,149504,512,512
ALL_wsi_sample_x184832_y149504_l0_p512,184832,149504,512,512
ALL_wsi_sample_x113152_y150016_l0_p512,113152,150016,512,512
ALL_wsi_sample_x113664_y150016_l0_p512,113664,150016,512,512
ALL_wsi_sample_x114176_y150016_l0_p512,114176,150016,512,512
ALL_wsi_sample_x173056_y150016_l0_p512,173056,150016,512,512
ALL_wsi_sample_x173568_y150016_l0_p512,173568,150016,512,512
ALL_wsi_sample_x113152_y150528_l0_p512,113152,150528,512,512
ALL_wsi_sample_x113664_y150528_l0_p512,113664,150528,512,512
ALL_wsi_sample_x114176_y150528_l0_p512,114176,150528,512,512
ALL_wsi_sample_x122880_y150528_l0_p512,122880,150528,512,512
ALL_wsi_sample_x173056_y150528_l0_p512,173056,150528,512,512
ALL_wsi_sample_x173568_y150528_l0_p512,173568,150528,512,512
ALL_wsi_sample_x182272_y150528_l0_p512,182272,150528,512,512
ALL_wsi_sample_x185344_y150528_l0_p512,185344,150528,512,512
ALL_wsi_sample_x42496_y151040_l0_p512,42496,151040,512,512
ALL_wsi_sample_x43008_y151040_l0_p512,43008,151040,512,512
ALL_wsi_sample_x122368_y151040_l0_p512,122368,151040,512,512
ALL_wsi_sample_x122880_y151040_l0_p512,122880,151040,512,512
ALL_wsi_sample_x181760_y151040_l0_p512,181760,151040,512,512
ALL_wsi_sample_x182272_y151040_l0_p512,182272,151040,512,512
ALL_wsi_sample_x182784_y151040_l0_p512,182784,151040,512,512
ALL_wsi_sample_x184832_y151040_l0_p512,184832,151040,512,512
ALL_wsi_sample_x185344_y151040_l0_p512,185344,151040,512,512
ALL_wsi_sample_x185856_y151040_l0_p512,185856,151040,512,512
ALL_wsi_sample_x15360_y151552_l0_p512,15360,151552,512,512
ALL_wsi_sample_x42496_y151552_l0_p512,42496,151552,512,512
ALL_wsi_sample_x43008_y151552_l0_p512,43008,151552,512,512
ALL_wsi_sample_x122368_y151552_l0_p512,122368,151552,512,512
ALL_wsi_sample_x122880_y151552_l0_p512,122880,151552,512,512
ALL_wsi_sample_x179200_y151552_l0_p512,179200,151552,512,512
ALL_wsi_sample_x182272_y151552_l0_p512,182272,151552,512,512
ALL_wsi_sample_x182784_y151552_l0_p512,182784,151552,512,512
ALL_wsi_sample_x184832_y151552_l0_p512,184832,151552,512,512
ALL_wsi_sample_x185344_y151552_l0_p512,185344,151552,512,512
ALL_wsi_sample_x185856_y151552_l0_p512,185856,151552,512,512
ALL_wsi_sample_x14848_y152064_l0_p512,14848,152064,512,512
ALL_wsi_sample_x15360_y152064_l0_p512,15360,152064,512,512
ALL_wsi_sample_x15872_y152064_l0_p512,15872,152064,512,512
ALL_wsi_sample_x179200_y152064_l0_p512,179200,152064,512,512
ALL_wsi_sample_x179712_y152064_l0_p512,179712,152064,512,512
ALL_wsi_sample_x14848_y152576_l0_p512,14848,152576,512,512
ALL_wsi_sample_x15360_y152576_l0_p512,15360,152576,512,512
ALL_wsi_sample_x15872_y152576_l0_p512,15872,152576,512,512
ALL_wsi_sample_x113664_y152576_l0_p512,113664,152576,512,512
ALL_wsi_sample_x179200_y152576_l0_p512,179200,152576,512,512
ALL_wsi_sample_x179712_y152576_l0_p512,179712,152576,512,512
ALL_wsi_sample_x183296_y152576_l0_p512,183296,152576,512,512
ALL_wsi_sample_x185344_y152576_l0_p512,185344,152576,512,512
ALL_wsi_sample_x113152_y153088_l0_p512,113152,153088,512,512
ALL_wsi_sample_x113664_y153088_l0_p512,113664,153088,512,512
ALL_wsi_sample_x114176_y153088_l0_p512,114176,153088,512,512
ALL_wsi_sample_x182784_y153088_l0_p512,182784,153088,512,512
ALL_wsi_sample_x183296_y153088_l0_p512,183296,153088,512,512
ALL_wsi_sample_x183808_y153088_l0_p512,183808,153088,512,512
ALL_wsi_sample_x184832_y153088_l0_p512,184832,153088,512,512
ALL_wsi_sample_x185344_y153088_l0_p512,185344,153088,512,512
ALL_wsi_sample_x185856_y153088_l0_p512,185856,153088,512,512
ALL_wsi_sample_x113152_y153600_l0_p512,113152,153600,512,512
ALL_wsi_sample_x113664_y153600_l0_p512,113664,153600,512,512
ALL_wsi_sample_x114176_y153600_l0_p512,114176,153600,512,512
ALL_wsi_sample_x140800_y153600_l0_p512,140800,153600,512,512
ALL_wsi_sample_x183296_y153600_l0_p512,183296,153600,512,512
ALL_wsi_sample_x183808_y153600_l0_p512,183808,153600,512,512
ALL_wsi_sample_x184832_y153600_l0_p512,184832,153600,512,512
ALL_wsi_sample_x185344_y153600_l0_p512,185344,153600,512,512
ALL_wsi_sample_x185856_y153600_l0_p512,185856,153600,512,512
ALL_wsi_sample_x140288_y154112_l0_p512,140288,154112,512,512
ALL_wsi_sample_x140800_y154112_l0_p512,140800,154112,512,512
ALL_wsi_sample_x141312_y154112_l0_p512,141312,154112,512,512
ALL_wsi_sample_x140800_y154624_l0_p512,140800,154624,512,512
ALL_wsi_sample_x141312_y154624_l0_p512,141312,154624,512,512
ALL_wsi_sample_x14336_y155648_l0_p512,14336,155648,512,512
ALL_wsi_sample_x14848_y155648_l0_p512,14848,155648,512,512
ALL_wsi_sample_x181248_y155648_l0_p512,181248,155648,512,512
ALL_wsi_sample_x181760_y155648_l0_p512,181760,155648,512,512
ALL_wsi_sample_x13824_y156160_l0_p512,13824,156160,512,512
ALL_wsi_sample_x14336_y156160_l0_p512,14336,156160,512,512
ALL_wsi_sample_x14848_y156160_l0_p512,14848,156160,512,512
ALL_wsi_sample_x181248_y156160_l0_p512,181248,156160,512,512
ALL_wsi_sample_x181760_y156160_l0_p512,181760,156160,512,512
ALL_wsi_sample_x13824_y156672_l0_p512,13824,156672,512,512
ALL_wsi_sample_x14336_y156672_l0_p512,14336,156672,512,512
ALL_wsi_sample_x14848_y156672_l0_p512,14848,156672,512,512
ALL_wsi_sample_x180224_y156672_l0_p512,180224,156672,512,512
ALL_wsi_sample_x180736_y156672_l0_p512,180736,156672,512,512
ALL_wsi_sample_x181248_y156672_l0_p512,181248,156672,512,512
ALL_wsi_sample_x181760_y156672_l0_p512,181760,156672,512,512
ALL_wsi_sample_x183296_y156672_l0_p512,183296,156672,512,512
ALL_wsi_sample_x183808_y156672_l0_p512,183808,156672,512,512
ALL_wsi_sample_x13824_y157184_l0_p512,13824,157184,512,512
ALL_wsi_sample_x14336_y157184_l0_p512,14336,157184,512,512
ALL_wsi_sample_x14848_y157184_l0_p512,14848,157184,512,512
ALL_wsi_sample_x180224_y157184_l0_p512,180224,157184,512,512
ALL_wsi_sample_x180736_y157184_l0_p512,180736,157184,512,512
ALL_wsi_sample_x182784_y157184_l0_p512,182784,157184,512,512
ALL_wsi_sample_x183296_y157184_l0_p512,183296,157184,512,512
ALL_wsi_sample_x183808_y157184_l0_p512,183808,157184,512,512
ALL_wsi_sample_x13824_y157696_l0_p512,13824,157696,512,512
ALL_wsi_sample_x14336_y157696_l0_p512,14336,157696,512,512
ALL_wsi_sample_x14848_y157696_l0_p512,14848,157696,512,512
ALL_wsi_sample_x147968_y157696_l0_p512,147968,157696,512,512
ALL_wsi_sample_x177152_y157696_l0_p512,177152,157696,512,512
ALL_wsi_sample_x177664_y157696_l0_p512,177664,157696,512,512
ALL_wsi_sample_x180224_y157696_l0_p512,180224,157696,512,512
ALL_wsi_sample_x180736_y157696_l0_p512,180736,157696,512,512
ALL_wsi_sample_x183296_y157696_l0_p512,183296,157696,512,512
ALL_wsi_sample_x183808_y157696_l0_p512,183808,157696,512,512
ALL_wsi_sample_x147456_y158208_l0_p512,147456,158208,512,512
ALL_wsi_sample_x147968_y158208_l0_p512,147968,158208,512,512
ALL_wsi_sample_x148480_y158208_l0_p512,148480,158208,512,512
ALL_wsi_sample_x177152_y158208_l0_p512,177152,158208,512,512
ALL_wsi_sample_x177664_y158208_l0_p512,177664,158208,512,512
ALL_wsi_sample_x42496_y158720_l0_p512,42496,158720,512,512
ALL_wsi_sample_x43008_y158720_l0_p512,43008,158720,512,512
ALL_wsi_sample_x147456_y158720_l0_p512,147456,158720,512,512
ALL_wsi_sample_x147968_y158720_l0_p512,147968,158720,512,512
ALL_wsi_sample_x148480_y158720_l0_p512,148480,158720,512,512
ALL_wsi_sample_x177152_y158720_l0_p512,177152,158720,512,512
ALL_wsi_sample_x177664_y158720_l0_p512,177664,158720,512,512
ALL_wsi_sample_x42496_y159232_l0_p512,42496,159232,512,512
ALL_wsi_sample_x43008_y159232_l0_p512,43008,159232,512,512
ALL_wsi_sample_x147456_y159232_l0_p512,147456,159232,512,512
ALL_wsi_sample_x147968_y159232_l0_p512,147968,159232,512,512
ALL_wsi_sample_x148480_y159232_l0_p512,148480,159232,512,512
ALL_wsi_sample_x42496_y159744_l0_p512,42496,159744,512,512
ALL_wsi_sample_x43008_y159744_l0_p512,43008,159744,512,512
ALL_wsi_sample_x147456_y159744_l0_p512,147456,159744,512,512
ALL_wsi_sample_x147968_y159744_l0_p512,147968,159744,512,512
ALL_wsi_sample_x148480_y159744_l0_p512,148480,159744,512,512
ALL_wsi_sample_x184320_y159744_l0_p512,184320,159744,512,512
ALL_wsi_sample_x184832_y159744_l0_p512,184832,159744,512,512
ALL_wsi_sample_x183808_y160256_l0_p512,183808,160256,512,512
ALL_wsi_sample_x184320_y160256_l0_p512,184320,160256,512,512
ALL_wsi_sample_x184832_y160256_l0_p512,184832,160256,512,512
ALL_wsi_sample_x184320_y160768_l0_p512,184320,160768,512,512
ALL_wsi_sample_x184832_y160768_l0_p512,184832,160768,512,512
ALL_wsi_sample_x183296_y162816_l0_p512,183296,162816,512,512
ALL_wsi_sample_x183808_y162816_l0_p512,183808,162816,512,512
ALL_wsi_sample_x182784_y163328_l0_p512,182784,163328,512,512
ALL_wsi_sample_x183296_y163328_l0_p512,183296,163328,512,512
ALL_wsi_sample_x183808_y163328_l0_p512,183808,163328,512,512
ALL_wsi_sample_x183296_y163840_l0_p512,183296,163840,512,512
ALL_wsi_sample_x183808_y163840_l0_p512,183808,163840,512,512
ALL_wsi_sample_x182272_y164864_l0_p512,182272,164864,512,512
ALL_wsi_sample_x182784_y164864_l0_p512,182784,164864,512,512
ALL_wsi_sample_x181760_y165376_l0_p512,181760,165376,512,512
ALL_wsi_sample_x182272_y165376_l0_p512,182272,165376,512,512
ALL_wsi_sample_x182784_y165376_l0_p512,182784,165376,512,512
ALL_wsi_sample_x180224_y165888_l0_p512,180224,165888,512,512
ALL_wsi_sample_x180736_y165888_l0_p512,180736,165888,512,512
ALL_wsi_sample_x182272_y165888_l0_p512,182272,165888,512,512
ALL_wsi_sample_x182784_y165888_l0_p512,182784,165888,512,512
ALL_wsi_sample_x183296_y165888_l0_p512,183296,165888,512,512
ALL_wsi_sample_x183808_y165888_l0_p512,183808,165888,512,512
ALL_wsi_sample_x180224_y166400_l0_p512,180224,166400,512,512
ALL_wsi_sample_x180736_y166400_l0_p512,180736,166400,512,512
ALL_wsi_sample_x182784_y166400_l0_p512,182784,166400,512,512
ALL_wsi_sample_x183296_y166400_l0_p512,183296,166400,512,512
ALL_wsi_sample_x183808_y166400_l0_p512,183808,166400,512,512
ALL_wsi_sample_x180224_y166912_l0_p512,180224,166912,512,512
ALL_wsi_sample_x180736_y166912_l0_p512,180736,166912,512,512
ALL_wsi_sample_x183296_y166912_l0_p512,183296,166912,512,512
ALL_wsi_sample_x183808_y166912_l0_p512,183808,166912,512,512
ALL_wsi_sample_x181248_y167936_l0_p512,181248,167936,512,512
ALL_wsi_sample_x181760_y167936_l0_p512,181760,167936,512,512
ALL_wsi_sample_x183296_y167936_l0_p512,183296,167936,512,512
ALL_wsi_sample_x183808_y167936_l0_p512,183808,167936,512,512
